,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
6893,1 780 000 kr,-405 000 kr (-23 %),Vinterbonat fritidshus,Äganderätt,3 rum,50 m²,4 m²,,2 020 m²,1975,11 600 kr/år,,,"Vinterbonat fritidshus - Hummelmora, Södertälje kommun - Såld 12 juli 2016",Stockholm,1 375 000 kr,fritidshus,"Hummelmora, Södertälje kommun", 12 juli 2016,39.132880168232816
6894,1 250 000 kr,-250 000 kr (-20 %),Fritidsboende,Äganderätt,1 rum,21 m²,,,2 241 m²,1969,3 200 kr/år,,,"Fritidsboende - Sigtuna, Sigtuna kommun - Såld 11 juli 2016",Stockholm,1 000 000 kr,fritidshus,"Sigtuna, Sigtuna kommun", 11 juli 2016,37.971490728230535
6895,2 495 000 kr,-395 000 kr (-16 %),Vinterbonat fritidshus,Äganderätt,3 rum,54 m²,5 m²,,3 383 m²,1963,20 030 kr/år,,,"Vinterbonat fritidshus - Gryta - Loö, Norrtälje kommun - Såld 11 juli 2016",Stockholm,2 100 000 kr,fritidshus,"Loö, Norrtälje kommun", 11 juli 2016,78.66633554430867
6896,1 500 000 kr,-150 000 kr (-10 %),Fritidsboende,Äganderätt,3 rum,80 m²,,,2 418 m²,1968,,,,"Fritidsboende - Riala, Norrtälje kommun - Såld 09 juli 2016",Stockholm,1 350 000 kr,fritidshus,"Riala, Norrtälje kommun", 09 juli 2016,42.50178309725061
6897,900 000 kr,-110 000 kr (-12 %),Fritidsboende,Äganderätt,4 rum,66 m²,17 m²,,2 652 m²,1972,,,,"Fritidsboende - Väddö, Norrtälje kommun - Såld 08 juli 2016",Stockholm,790 000 kr,fritidshus,"Väddö, Norrtälje kommun", 08 juli 2016,86.89101110970901
6898,850 000 kr,-200 000 kr (-24 %),Fritidsboende,Äganderätt,2 rum,27 m²,,,378 m²,1965,10 500 kr/år,,,"Fritidsboende - Sjödalen, Huddinge kommun - Såld 08 juli 2016",Stockholm,650 000 kr,fritidshus,"Sjödalen, Huddinge kommun", 08 juli 2016,11.40244788639958
6899,2 500 000 kr,-70 000 kr (-3 %),Vinterbonat fritidshus,Äganderätt,4 rum,87 m²,,,2 200 m²,2010,,,,"Vinterbonat fritidshus - Väddö, Norrtälje kommun - Såld 07 juli 2016",Stockholm,2 430 000 kr,fritidshus,"Väddö, Norrtälje kommun", 07 juli 2016,86.89101110970901
6900,895 000 kr,-45 000 kr (-5 %),Fritidsboende,Äganderätt,4 rum,,,,5 743 m²,1957,5 496 kr/år,,,"Fritidsboende - Ljusterö - Nolsjö, Österåkers kommun - Såld 06 juli 2016",Stockholm,850 000 kr,fritidshus,"Nolsjö, Österåkers kommun", 06 juli 2016,38.608988786498855
6901,1 795 000 kr,-195 000 kr (-11 %),Vinterbonat fritidshus,Äganderätt,4 rum,75 m²,,,2 307 m²,2013,16 743 kr/år,,,"Vinterbonat fritidshus - Åkerö - Västanvik, Norrtälje kommun - Såld 06 juli 2016",Stockholm,1 600 000 kr,fritidshus,"Västanvik, Norrtälje kommun", 06 juli 2016,67.96370262330248
6902,1 500 000 kr,-800 000 kr (-53 %),Gård utan jordbruk,Äganderätt,,,,,"4,4 ha",0,,,,"Gård utan jordbruk - Riala-Sättra, Norrtälje kommun - Såld 06 juli 2016",Stockholm,700 000 kr,fritidshus,"Riala-Sättra, Norrtälje kommun", 06 juli 2016,40.7892366679098
6903,2 400 000 kr,-85 000 kr (-4 %),Vinterbonat fritidshus,Äganderätt,3 rum,61 m²,12 m²,,3 562 m²,1968,16 206 kr/år,,,"Vinterbonat fritidshus - Gårdslöten, Österåkers kommun - Såld 05 juli 2016",Stockholm,2 315 000 kr,fritidshus,"Gårdslöten, Österåkers kommun", 05 juli 2016,23.72300034243247
6904,4 300 000 kr,-300 000 kr (-7 %),Fritidsboende,Äganderätt,6 rum,120 m²,,,9 623 m²,1910,9 200 kr/år,,,"Fritidsboende - Väddö, Norrtälje kommun - Såld 01 juli 2016",Stockholm,4 000 000 kr,fritidshus,"Väddö, Norrtälje kommun", 01 juli 2016,86.89101110970901
6905,1 975 000 kr,-75 000 kr (-4 %),Fritidsboende,Äganderätt,3 rum,45 m²,,,2 516 m²,1959,8 800 kr/år,,,"Fritidsboende - Ekerö Helgö, Ekerö kommun - Såld 30 juni 2016",Stockholm,1 900 000 kr,fritidshus,"Ekerö Helgö, Ekerö kommun", 30 juni 2016,23.064260840636273
6906,6 500 000 kr,-300 000 kr (-5 %),Fritidsboende,Äganderätt,3 rum,62 m²,,,1 806 m²,1940,,,,"Fritidsboende - Älgö, Nacka kommun - Såld 30 juni 2016",Stockholm,6 200 000 kr,fritidshus,"Älgö, Nacka kommun", 30 juni 2016,16.813885974149372
6907,1 950 000 kr,-200 000 kr (-10 %),Vinterbonat fritidshus,Äganderätt,4 rum,78 m²,30 m²,,1 830 m²,1985,23 324 kr/år,,,"Vinterbonat fritidshus - Bergshamra, Norrtälje kommun - Såld 28 juni 2016",Stockholm,1 750 000 kr,fritidshus,"Bergshamra, Norrtälje kommun", 28 juni 2016,48.24301167333973
6908,495 000 kr,-60 000 kr (-12 %),Fritidsboende,Äganderätt,2 rum,31 m²,,,390 m²,,,,,"Fritidsboende - Gamla Malmsjön, Södertälje kommun - Såld 28 juni 2016",Stockholm,435 000 kr,fritidshus,"Gamla Malmsjön, Södertälje kommun", 28 juni 2016,31.72099942579356
6909,1 495 000 kr,-445 000 kr (-30 %),Vinterbonat fritidshus,Äganderätt,3 rum,74 m²,40 m²,,2 258 m²,1995,21 293 kr/år,,,"Vinterbonat fritidshus - Dyvik, fritidshusområde, Norrtälje kommun - Såld 28 juni 2016",Stockholm,1 050 000 kr,fritidshus,"Dyvik, fritidshusområde, Norrtälje kommun", 28 juni 2016,76.30327904280622
6910,695 000 kr,-45 000 kr (-6 %),Fritidsboende,Äganderätt,4 rum,40 m²,,,2 645 m²,1961,8 050 kr/år,,,"Fritidsboende - Bergshamra, Norrtälje kommun - Såld 28 juni 2016",Stockholm,650 000 kr,fritidshus,"Bergshamra, Norrtälje kommun", 28 juni 2016,48.24301167333973
6911,1 150 000 kr,-50 000 kr (-4 %),Fritidsboende,Äganderätt,3 rum,59 m²,12 m²,,2 018 m²,1967,7 369 kr/år,,,"Fritidsboende - Riala, Norrtälje kommun - Såld 27 juni 2016",Stockholm,1 100 000 kr,fritidshus,"Riala, Norrtälje kommun", 27 juni 2016,42.50178309725061
6912,2 700 000 kr,-200 000 kr (-7 %),Vinterbonat fritidshus,Äganderätt,2 rum,54 m²,18 m²,,2 660 m²,1967,16 420 kr/år,,,"Vinterbonat fritidshus - Vätö, Norrtälje kommun - Såld 23 juni 2016",Stockholm,2 500 000 kr,fritidshus,"Vätö, Norrtälje kommun", 23 juni 2016,74.44904544543692
6913,875 000 kr,-150 000 kr (-17 %),Fritidsboende,Äganderätt,2 rum,30 m²,,,473 m²,,,,,"Fritidsboende - Kärrmaräng, Haninge kommun - Såld 23 juni 2016",Stockholm,725 000 kr,fritidshus,"Kärrmaräng, Haninge kommun", 23 juni 2016,27.423886307507978
6914,1 650 000 kr,-350 000 kr (-21 %),Vinterbonat fritidshus,Äganderätt,2 rum,40 m²,,,3 627 m²,1965,9 800 kr/år,,,"Vinterbonat fritidshus - Hölö, Södertälje kommun - Såld 23 juni 2016",Stockholm,1 300 000 kr,fritidshus,"Hölö, Södertälje kommun", 23 juni 2016,45.29745708313733
6915,4 850 000 kr,-100 000 kr (-2 %),Vinterbonat fritidshus,Äganderätt,3 rum,70 m²,,,2 778 m²,1992,,,,"Vinterbonat fritidshus - Nysättra, Norrtälje kommun - Såld 23 juni 2016",Stockholm,4 750 000 kr,fritidshus,"Nysättra, Norrtälje kommun", 23 juni 2016,71.29632993460697
6916,2 600 000 kr,-100 000 kr (-4 %),Fritidsboende,Äganderätt,,38 m²,,,2 552 m²,1954,,,,"Fritidsboende - Stockholms Skärgård, Norrtälje kommun - Såld 23 juni 2016",Stockholm,2 500 000 kr,fritidshus,"Stockholms Skärgård, Norrtälje kommun", 23 juni 2016,86.92999163236092
6917,2 995 000 kr,-395 000 kr (-13 %),Vinterbonat fritidshus,Äganderätt,4 rum,132 m²,,,,2015,,,,"Vinterbonat fritidshus - Singö, Norrtälje kommun - Såld 22 juni 2016",Stockholm,2 600 000 kr,fritidshus,"Singö, Norrtälje kommun", 22 juni 2016,103.30391999249987
6918,1 350 000 kr,-200 000 kr (-15 %),Fritidsboende,Äganderätt,3 rum,70 m²,26 m²,,2 375 m²,1975,10 832 kr/år,,,"Fritidsboende - Vätö-Långängen, Norrtälje kommun - Såld 21 juni 2016",Stockholm,1 150 000 kr,fritidshus,"Vätö-Långängen, Norrtälje kommun", 21 juni 2016,73.32415181488753
6919,1 495 000 kr,-495 000 kr (-33 %),Fritidsboende,Äganderätt,1 rum,24 m²,,,1 050 m²,1923,,,,"Fritidsboende - Bromma/Ålsten, Stockholms kommun - Såld 20 juni 2016",Stockholm,1 000 000 kr,fritidshus,"Bromma/Ålsten, Stockholms kommun", 20 juni 2016,6.843778794457668
6920,10 500 000 kr,-500 000 kr (-5 %),Vinterbonat fritidshus,Äganderätt,5 rum,110 m²,,,3 070 m²,1968,,,,"Vinterbonat fritidshus - Storholmen, Lidingö kommun - Såld 18 juni 2016",Stockholm,10 000 000 kr,fritidshus,"Storholmen, Lidingö kommun", 18 juni 2016,8.906873408257333
6921,4 450 000 kr,-300 000 kr (-7 %),Fritidsboende,Äganderätt,3 rum,65 m²,35 m²,,2 490 m²,1979,14 780 kr/år,,,"Fritidsboende - Håtö, Norrtälje kommun - Såld 17 juni 2016",Stockholm,4 150 000 kr,fritidshus,"Håtö, Norrtälje kommun", 17 juni 2016,63.62669016320092
6922,695 000 kr,-345 000 kr (-50 %),Fritidsboende,Äganderätt,2 rum,27 m²,,,2 175 m²,1979,15 314 kr/år,,,"Fritidsboende - Edsbro - Smara, Norrtälje kommun - Såld 16 juni 2016",Stockholm,350 000 kr,fritidshus,"Smara, Norrtälje kommun", 16 juni 2016,64.44096555764919
6923,3 750 000 kr,-420 000 kr (-11 %),Fritidsboende,Äganderätt,9 rum,160 m²,15 m²,,8 180 m²,1897 - 1909,25 910 kr/år,,,"Fritidsboende - Harö, Norrtälje kommun - Såld 16 juni 2016",Stockholm,3 330 000 kr,fritidshus,"Harö, Norrtälje kommun", 16 juni 2016,78.81887694743425
6924,1 995 000 kr,-845 000 kr (-42 %),Fritidsboende,Äganderätt,5 rum,68 m²,,,3 501 m²,,,,,"Fritidsboende - Överby, Värmdö kommun - Såld 15 juni 2016",Stockholm,1 150 000 kr,fritidshus,"Överby, Värmdö kommun", 15 juni 2016,33.10111496025043
6925,6 000 000 kr,-1 000 000 kr (-17 %),Vinterbonat fritidshus,Äganderätt,3 rum,78 m²,41 m²,,2 470 m²,1901,4 521 kr/år,,,"Vinterbonat fritidshus - Vettershaga, Norrtälje kommun - Såld 15 juni 2016",Stockholm,5 000 000 kr,fritidshus,"Vettershaga, Norrtälje kommun", 15 juni 2016,46.68410122746115
6926,1 895 000 kr,-45 000 kr (-2 %),Vinterbonat fritidshus,Äganderätt,3 rum,40 m²,,,2 140 m²,1972,26 100 kr/år,,,"Vinterbonat fritidshus - INGARÖ, Värmdö kommun - Såld 15 juni 2016",Stockholm,1 850 000 kr,fritidshus,"INGARÖ, Värmdö kommun", 15 juni 2016,19.6210177994887
6927,3 500 000 kr,-500 000 kr (-14 %),Fritidsboende,Äganderätt,3 rum,50 m²,,,2 081 m²,1970,23 700 kr/år,,,"Fritidsboende - Stockholms Skärgård, Norrtälje kommun - Såld 13 juni 2016",Stockholm,3 000 000 kr,fritidshus,"Stockholms Skärgård, Norrtälje kommun", 13 juni 2016,86.92999163236092
6928,1 695 000 kr,-45 000 kr (-3 %),Fritidsboende,Äganderätt,2 rum,34 m²,12 m²,,2 550 m²,1946,9 467 kr/år,,,"Fritidsboende - Sättraby, Norrtälje kommun - Såld 13 juni 2016",Stockholm,1 650 000 kr,fritidshus,"Sättraby, Norrtälje kommun", 13 juni 2016,61.23755751520061
6929,3 375 000 kr,-525 000 kr (-16 %),Fritidsboende,Äganderätt,3 rum,56 m²,,,3 126 m²,1961,11 559 kr/år,,,"Fritidsboende - Skärgården, Värmdö kommun - Såld 11 juni 2016",Stockholm,2 850 000 kr,fritidshus,"Skärgården, Värmdö kommun", 11 juni 2016,65.31043024572553
6930,750 000 kr,-150 000 kr (-20 %),Fritidsboende,Äganderätt,2 rum,20 m²,,,1 033 m²,0,,,,"Fritidsboende - Märsta - Vidbo, Sigtuna kommun - Såld 10 juni 2016",Stockholm,600 000 kr,fritidshus,"Vidbo, Sigtuna kommun", 10 juni 2016,43.06735428755739
6931,495 000 kr,-155 000 kr (-31 %),Fritidsboende,Äganderätt,3 rum,35 m²,,,"430,6 m²",1967,28 000 kr/år,,,"Fritidsboende - Gålö Kärrmaräng, Haninge kommun - Såld 10 juni 2016",Stockholm,340 000 kr,fritidshus,"Gålö Kärrmaräng, Haninge kommun", 10 juni 2016,26.970532816219688
6932,775 000 kr,-50 000 kr (-6 %),Fritidsboende,Bostadsrätt,3 rum,63 m²,9 m²,,,1979,,,,"Fritidsboende - Ålön, Österåkers kommun - Såld 09 juni 2016",Stockholm,725 000 kr,fritidshus,"Ålön, Österåkers kommun", 09 juni 2016,33.99289244613999
6933,695 000 kr,-90 000 kr (-13 %),Fritidsboende,Äganderätt,,,,,,0,600 kr/år,,,"Fritidsboende - Västerhaninge-Östnora, Haninge kommun - Såld 09 juni 2016",Stockholm,605 000 kr,fritidshus,"Västerhaninge-Östnora, Haninge kommun", 09 juni 2016,32.65201132824177
6934,750 000 kr,-50 000 kr (-7 %),Fritidsboende,Äganderätt,"2,5 rum",30 m²,,,354 m²,1967,4 514 kr/år,,,"Fritidsboende - Lissma, Huddinge kommun - Såld 08 juni 2016",Stockholm,700 000 kr,fritidshus,"Lissma, Huddinge kommun", 08 juni 2016,16.713569760717988
6935,1 495 000 kr,-95 000 kr (-6 %),Fritidsboende,Äganderätt,4 rum,43 m²,25 m²,,5 200 m²,1915,9 221 kr/år,,,"Fritidsboende - Hammarby, Norrtälje kommun - Såld 07 juni 2016",Stockholm,1 400 000 kr,fritidshus,"Hammarby, Norrtälje kommun", 07 juni 2016,50.46403434990139
6936,5 950 000 kr,-550 000 kr (-9 %),Fritidsboende,Äganderätt,5 rum,95 m²,15 m²,,3 319 m²,1945,20 045 kr/år,,,"Fritidsboende - Ljusterö-Öran, Österåkers kommun - Såld 02 juni 2016",Stockholm,5 400 000 kr,fritidshus,"Ljusterö-Öran, Österåkers kommun", 02 juni 2016,31.081802842029212
6937,1 795 000 kr,-195 000 kr (-11 %),Vinterbonat fritidshus,Äganderätt,3 rum,48 m²,48 m²,,2 894 m²,1965,7 586 kr/år,,,"Vinterbonat fritidshus - Färingsö - Iländavik, Ekerö kommun - Såld 02 juni 2016",Stockholm,1 600 000 kr,fritidshus,"Iländavik, Ekerö kommun", 02 juni 2016,26.121408592606276
6938,1 995 000 kr,-70 000 kr (-4 %),Vinterbonat fritidshus,Äganderätt,5 rum,87 m²,,,2 138 m²,1980,13 551 kr/år,,,"Vinterbonat fritidshus - Gärdsnäs, Norrtälje kommun - Såld 01 juni 2016",Stockholm,1 925 000 kr,fritidshus,"Gärdsnäs, Norrtälje kommun", 01 juni 2016,50.348596623116926
6939,2 190 000 kr,-190 000 kr (-9 %),Fritidsboende,Äganderätt,6 rum,75 m²,30 m²,,2 098 m²,1975-2015,30 492 kr/år,,,"Fritidsboende - Kaggeboda, Norrtälje, Norrtälje kommun - Såld 31 maj 2016",Stockholm,2 000 000 kr,fritidshus,"Kaggeboda, Norrtälje, Norrtälje kommun", 31 maj 2016,62.04305322129592
6940,9 950 000 kr,-950 000 kr (-10 %),Fritidsboende,Äganderätt,6 rum,162 m²,,,4 538 m²,1875,21 000 kr/år,,,"Fritidsboende - Arholma, Norrtälje kommun - Såld 31 maj 2016",Stockholm,9 000 000 kr,fritidshus,"Arholma, Norrtälje kommun", 31 maj 2016,82.61354677697501
6941,1 350 000 kr,-155 000 kr (-11 %),Vinterbonat fritidshus,Äganderätt,2 rum,63 m²,,,2 614 m²,1960,10 122 kr/år,,,"Vinterbonat fritidshus - Sänsjö, Norrtälje kommun - Såld 31 maj 2016",Stockholm,1 195 000 kr,fritidshus,"Sänsjö, Norrtälje kommun", 31 maj 2016,64.08697702852287
6942,1 800 000 kr,-300 000 kr (-17 %),Fritidsboende,Äganderätt,,46 m²,,,2 858 m²,1960,24 500 kr/år,,,"Fritidsboende - Brevik, Tyresö kommun - Såld 30 maj 2016",Stockholm,1 500 000 kr,fritidshus,"Brevik, Tyresö kommun", 30 maj 2016,21.82922168882202
6943,3 750 000 kr,-350 000 kr (-9 %),Fritidsboende,Äganderätt,3 rum,40 m²,,,4 897 m²,1960,10 357 kr/år,,,"Fritidsboende - Solö - Räknö, Norrtälje kommun - Såld 27 maj 2016",Stockholm,3 400 000 kr,fritidshus,"Räknö, Norrtälje kommun", 27 maj 2016,54.879589168729325
6944,1 950 000 kr,-100 000 kr (-5 %),Fritidsboende,Äganderätt,4 rum,77 m²,35 m²,,2 095 m²,1974 (säljarens information),14 006 kr/år,,,"Fritidsboende - Singö - Ellan, Norrtälje kommun - Såld 27 maj 2016",Stockholm,1 850 000 kr,fritidshus,"Ellan, Norrtälje kommun", 27 maj 2016,104.69979837485172
6945,1 495 000 kr,-245 000 kr (-16 %),Fritidsboende,Äganderätt,3 rum,38 m²,,,2 025 m²,1972,9 069 kr/år,,,"Fritidsboende - Nyhagen, Österåkers kommun - Såld 26 maj 2016",Stockholm,1 250 000 kr,fritidshus,"Nyhagen, Österåkers kommun", 26 maj 2016,25.97055147811183
6946,1 300 000 kr,-150 000 kr (-12 %),Vinterbonat fritidshus,Äganderätt,2 rum,40 m²,,,1 965 m²,1958,9 308 kr/år,,,"Vinterbonat fritidshus - Hölö, Södertälje kommun - Såld 26 maj 2016",Stockholm,1 150 000 kr,fritidshus,"Hölö, Södertälje kommun", 26 maj 2016,45.29745708313733
6947,3 700 000 kr,-200 000 kr (-5 %),Vinterbonat fritidshus,Äganderätt,2 rum,74 m²,,,3 297 m²,1956,17 270 kr/år,,,"Vinterbonat fritidshus - Brevik, Österåkers kommun - Såld 25 maj 2016",Stockholm,3 500 000 kr,fritidshus,"Brevik, Österåkers kommun", 25 maj 2016,22.300081063537448
6948,2 600 000 kr,-600 000 kr (-23 %),Fritidsboende,Äganderätt,4 rum,85 m²,,,2 319 m²,1971,19 500 kr/år,,,"Fritidsboende - Bylehamn/ Väddö, Norrtälje kommun - Såld 24 maj 2016",Stockholm,2 000 000 kr,fritidshus,"Bylehamn/ Väddö, Norrtälje kommun", 24 maj 2016,86.89101110970901
6949,1 795 000 kr,-45 000 kr (-3 %),Fritidsboende,Äganderätt,4 rum,55 m²,,,3 986 m²,1977,13 936 kr/år,,,"Fritidsboende - Ingarö, Värmdö kommun - Såld 24 maj 2016",Stockholm,1 750 000 kr,fritidshus,"Ingarö, Värmdö kommun", 24 maj 2016,19.6210177994887
6950,4 850 000 kr,-550 000 kr (-11 %),Fritidsboende,Äganderätt,3 rum,42 m²,24 m²,,1 500 m²,1960,14 451 kr/år,,,"Fritidsboende - Singö, Norrtälje kommun - Såld 23 maj 2016",Stockholm,4 300 000 kr,fritidshus,"Singö, Norrtälje kommun", 23 maj 2016,103.30391999249987
6951,1 395 000 kr,-115 000 kr (-8 %),Vinterbonat fritidshus,Äganderätt,3 rum,70 m²,,,2 230 m²,1968,19 873 kr/år,,,"Vinterbonat fritidshus - Rådmansö, Norrtälje kommun - Såld 23 maj 2016",Stockholm,1 280 000 kr,fritidshus,"Rådmansö, Norrtälje kommun", 23 maj 2016,67.41932481293655
6952,1 975 000 kr,-350 000 kr (-18 %),Fritidsboende,Äganderätt,3 rum,49 m²,,,2 843 m²,1973,15 276 kr/år,,,"Fritidsboende - Ingarö Skälsmara, Värmdö kommun - Såld 20 maj 2016",Stockholm,1 625 000 kr,fritidshus,"Ingarö Skälsmara, Värmdö kommun", 20 maj 2016,27.040572656203885
6953,2 795 000 kr,-45 000 kr (-2 %),Vinterbonat fritidshus,Äganderätt,5 rum,105 m²,,,2 982 m²,1969,16 210 kr/år,,,"Vinterbonat fritidshus - Sandviken (Boviken), Norrtälje kommun - Såld 19 maj 2016",Stockholm,2 750 000 kr,fritidshus,"Sandviken (Boviken), Norrtälje kommun", 19 maj 2016,86.4545134428117
6954,2 675 000 kr,-25 000 kr (-1 %),Vinterbonat fritidshus,Äganderätt,4 rum,78 m²,79 m²,,2 227 m²,1975,37 664 kr/år,,,"Vinterbonat fritidshus - Färingsö, Ekerö kommun - Såld 18 maj 2016",Stockholm,2 650 000 kr,fritidshus,"Färingsö, Ekerö kommun", 18 maj 2016,20.705538159471182
6955,17 500 000 kr,-1 950 000 kr (-11 %),Fritidsboende,Äganderätt,,160 m²,,,5 700 m²,1935,,,,"Fritidsboende - Ingarö - Lilla Barnvik, Värmdö kommun - Såld 18 maj 2016",Stockholm,15 550 000 kr,fritidshus,"Lilla Barnvik, Värmdö kommun", 18 maj 2016,25.979083358539693
6956,5 500 000 kr,-800 000 kr (-15 %),Fritidsboende,Äganderätt,3 rum,65 m²,10 m²,,2 690 m²,1912,11 196 kr/år,,,"Fritidsboende - Stockholms Skärgård, Österåkers kommun - Såld 18 maj 2016",Stockholm,4 700 000 kr,fritidshus,"Stockholms Skärgård, Österåkers kommun", 18 maj 2016,48.173745030830524
6957,595 000 kr,-50 000 kr (-8 %),Fritidsboende,Äganderätt,3 rum,24 m²,4 m²,,300 m²,2007,5 200 kr/år,,,"Fritidsboende - Aspvik Morotsvägen 7, Upplands-Bro kommun - Såld 18 maj 2016",Stockholm,545 000 kr,fritidshus,"Aspvik Morotsvägen 7, Upplands-Bro kommun", 18 maj 2016,not found
6958,3 495 000 kr,-845 000 kr (-24 %),Fritidsboende,Äganderätt,3 rum,36 m²,,,3 056 m²,1952,4 700 kr/år,,,"Fritidsboende - Norrö, Österåkers kommun - Såld 16 maj 2016",Stockholm,2 650 000 kr,fritidshus,"Norrö, Österåkers kommun", 16 maj 2016,22.437677496369936
6959,3 195 000 kr,-145 000 kr (-5 %),Fritidsboende,Äganderätt,3 rum,75 m²,,,3 087 m²,1950,,,,Fritidsboende - Södertälje kommun - Såld 13 maj 2016,Stockholm,3 050 000 kr,fritidshus,Södertälje kommun, 13 maj 2016,42.67669762734998
6960,5 750 000 kr,-550 000 kr (-10 %),Fritidsboende,Äganderätt,9 rum,180 m²,,,6 250 m²,1953,1 000 kr/år,,,"Fritidsboende - Kalvholmen, Haninge kommun - Såld 12 maj 2016",Stockholm,5 200 000 kr,fritidshus,"Kalvholmen, Haninge kommun", 12 maj 2016,26.359066839815785
6961,1 300 000 kr,-25 000 kr (-2 %),Fritidsboende,Äganderätt,3 rum,38 m²,6 m²,,2 134 m²,1963,12 000 kr/år,,,"Fritidsboende - NYKVARN, Nykvarns kommun - Såld 10 maj 2016",Stockholm,1 275 000 kr,fritidshus,"NYKVARN, Nykvarns kommun", 10 maj 2016,40.051821313727956
