,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
18089,4 995 000 kr,+355 000 kr (+7 %),Villa,Äganderätt,5 rum,124 m²,64 m²,,1 741 m²,1959,38 683 kr/år,,,"Villa - Hacksta, Österåkers kommun - Såld 10 augusti 2023",Stockholm,5 350 000 kr,villa,"Hacksta, Österåkers kommun", 10 augusti 2023,22.799212617424775
18090,5 995 000 kr,+205 000 kr (+3 %),Villa,Äganderätt,3 rum,80 m²,3 m²,,1 138 m²,1947,51 312 kr/år,,,"Villa - Viggbyholm, Täby kommun - Såld 10 augusti 2023",Stockholm,6 200 000 kr,villa,"Viggbyholm, Täby kommun", 10 augusti 2023,13.209627073748813
18091,1 695 000 kr,+105 000 kr (+6 %),Vinterbonat fritidshus,Äganderätt,2 rum,"37,5 m²",,,1 995 m²,1972,17 664 kr/år,,,"Vinterbonat fritidshus - Svensboda, Norrtälje kommun - Såld 09 augusti 2023",Stockholm,1 800 000 kr,villa,"Svensboda, Norrtälje kommun", 09 augusti 2023,42.13156947974161
18092,7 995 000 kr,+405 000 kr (+5 %),Villa,Bostadsrätt,5 rum,102 m²,,,,1925,7 440 kr/år,Ja,,"Villa - BROMMA, Stockholms kommun - Såld 09 augusti 2023",Stockholm,8 400 000 kr,villa,"BROMMA, Stockholms kommun", 09 augusti 2023,7.663831221551214
18093,2 350 000 kr,+1 325 000 kr (+56 %),Vinterbonat fritidshus,Äganderätt,4 rum,63 m²,14 m²,,1 911 m²,1965,19 062 kr/år,,,"Vinterbonat fritidshus - Björknäs, Norrtälje kommun - Såld 09 augusti 2023",Stockholm,3 675 000 kr,villa,"Björknäs, Norrtälje kommun", 09 augusti 2023,65.61035782849979
18094,2 950 000 kr,+200 000 kr (+7 %),Villa,Äganderätt,4 rum,80 m²,79 m²,,1 127 m²,1953,46 620 kr/år,,,"Villa - Stora Vika, Nynäshamns kommun - Såld 09 augusti 2023",Stockholm,3 150 000 kr,villa,"Stora Vika, Nynäshamns kommun", 09 augusti 2023,44.28082541586984
18095,3 595 000 kr,+85 000 kr (+2 %),Villa,Äganderätt,6 rum,145 m²,94 m²,,806 m²,1970,54 460 kr/år,,,"Villa - Ösmo, Nynäshamns kommun - Såld 08 augusti 2023",Stockholm,3 680 000 kr,villa,"Ösmo, Nynäshamns kommun", 08 augusti 2023,39.42177932869771
18096,4 500 000 kr,+50 000 kr (+1 %),Vinterbonat fritidshus,Äganderätt,3 rum,60 m²,,,1 795 m²,1956,23 632 kr/år,,,"Vinterbonat fritidshus - Kungsdalen, Botkyrka kommun - Såld 08 augusti 2023",Stockholm,4 550 000 kr,villa,"Kungsdalen, Botkyrka kommun", 08 augusti 2023,30.719969975745357
18097,6 495 000 kr,+180 000 kr (+3 %),Villa,Äganderätt,5 rum,117 m²,,,416 m²,2017,48 893 kr/år,,,"Villa - Vega, Haninge kommun - Såld 08 augusti 2023",Stockholm,6 675 000 kr,villa,"Vega, Haninge kommun", 08 augusti 2023,15.884606867872265
18098,8 500 000 kr,+100 000 kr (+1 %),Villa,Äganderätt,8 rum,140 m²,21 m²,,914 m²,1936,48 730 kr/år,,,"Villa - Roslags Näsby, Täby kommun - Såld 07 augusti 2023",Stockholm,8 600 000 kr,villa,"Roslags Näsby, Täby kommun", 07 augusti 2023,12.077753346085258
18099,3 995 000 kr,+255 000 kr (+6 %),Vinterbonat fritidshus,Äganderätt,5 rum,138 m²,,,2 037 m²,2015,48 959 kr/år,Ja,,"Vinterbonat fritidshus - Blidö, Norrtälje kommun - Såld 07 augusti 2023",Stockholm,4 250 000 kr,villa,"Blidö, Norrtälje kommun", 07 augusti 2023,57.047126029448464
18100,2 995 000 kr,+205 000 kr (+7 %),Vinterbonat fritidshus,Äganderätt,4 rum,80 m²,,,2 524 m²,2021,22 100 kr/år,Ja,,"Vinterbonat fritidshus - Rådmansö - Västanvik, Norrtälje kommun - Såld 07 augusti 2023",Stockholm,3 200 000 kr,villa,"Västanvik, Norrtälje kommun", 07 augusti 2023,67.96370262330248
18101,5 595 000 kr,+255 000 kr (+5 %),Villa,Äganderätt,5 rum,125 m²,33 m²,,1 650 m²,1939,44 000 kr/år,,,"Villa - Tullinge, Botkyrka kommun - Såld 04 augusti 2023",Stockholm,5 850 000 kr,villa,"Tullinge, Botkyrka kommun", 04 augusti 2023,16.22987130823462
18102,8 450 000 kr,+350 000 kr (+4 %),Villa,Äganderätt,6 rum,174 m²,16 m²,,963 m²,1978,63 700 kr/år,,,"Villa - Älta Kolarängen, Nacka kommun - Såld 04 augusti 2023",Stockholm,8 800 000 kr,villa,"Älta Kolarängen, Nacka kommun", 04 augusti 2023,9.391847760958452
18103,2 000 000 kr,+520 000 kr (+26 %),Vinterbonat fritidshus,Äganderätt,3 rum,64 m²,,,2 951 m²,1964,21 222 kr/år,,,"Vinterbonat fritidshus - Yxlan, Norrtälje kommun - Såld 03 augusti 2023",Stockholm,2 520 000 kr,villa,"Yxlan, Norrtälje kommun", 03 augusti 2023,54.960646712371364
18104,5 495 000 kr,+180 000 kr (+3 %),Villa,Äganderätt,6 rum,168 m²,,,1 803 m²,1978,10 741 kr/år,,,"Villa - Södra Kopparmora, Värmdö kommun - Såld 02 augusti 2023",Stockholm,5 675 000 kr,villa,"Södra Kopparmora, Värmdö kommun", 02 augusti 2023,29.141795549172247
18105,3 995 000 kr,+1 265 000 kr (+32 %),Villa,Äganderätt,4 rum,164 m²,6 m²,,2 522 m²,1952,42 850 kr/år,,,"Villa - Färingsö Skå, Ekerö kommun - Såld 02 augusti 2023",Stockholm,5 260 000 kr,villa,"Färingsö Skå, Ekerö kommun", 02 augusti 2023,17.000184248906404
18106,2 495 000 kr,+305 000 kr (+12 %),Villa,Äganderätt,3 rum,85 m²,,,2 784 m²,1997,36 533 kr/år,,,"Villa - Östernäs, Norrtälje kommun - Såld 30 juli 2023",Stockholm,2 800 000 kr,villa,"Östernäs, Norrtälje kommun", 30 juli 2023,67.4017682300735
18107,2 875 000 kr,+725 000 kr (+25 %),Vinterbonat fritidshus,Äganderätt,3 rum,32 m²,15 m²,,965 m²,1940,19 182 kr/år,,,"Vinterbonat fritidshus - Norrvedastrand, Norrtälje kommun - Såld 28 juli 2023",Stockholm,3 600 000 kr,villa,"Norrvedastrand, Norrtälje kommun", 28 juli 2023,74.07190244617216
18108,1 795 000 kr,+100 000 kr (+6 %),Vinterbonat fritidshus,Äganderätt,2 rum,72 m²,,,2 181 m²,1963,16 333 kr/år,,,"Vinterbonat fritidshus - Björknäs, Norrtälje kommun - Såld 27 juli 2023",Stockholm,1 895 000 kr,villa,"Björknäs, Norrtälje kommun", 27 juli 2023,65.61035782849979
18109,5 195 000 kr,+205 000 kr (+4 %),Villa,Äganderätt,5 rum,123 m²,98 m²,,612 m²,1935,32 983 kr/år,Ja,,"Villa - Vällingby - Vinsta, Stockholms kommun - Såld 26 juli 2023",Stockholm,5 400 000 kr,villa,"Vinsta, Stockholms kommun", 26 juli 2023,13.21636978507356
18110,1 495 000 kr,+305 000 kr (+20 %),Vinterbonat fritidshus,Äganderätt,4 rum,61 m²,,,2 594 m²,1977,20 510 kr/år,,,"Vinterbonat fritidshus - Västanvik, Norrtälje kommun - Såld 25 juli 2023",Stockholm,1 800 000 kr,villa,"Västanvik, Norrtälje kommun", 25 juli 2023,67.96370262330248
18111,5 300 000 kr,+100 000 kr (+2 %),Villa,Äganderätt,3 rum,65 m²,,,"1,2 ha",2008,44 721 kr/år,,,"Villa - Svanberga, Norrtälje kommun - Såld 25 juli 2023",Stockholm,5 400 000 kr,villa,"Svanberga, Norrtälje kommun", 25 juli 2023,66.43059524142994
18112,7 900 000 kr,+500 000 kr (+6 %),Villa,Äganderätt,6 rum,146 m²,,,1 843 m²,1987,76 400 kr/år,,,"Villa - Österskär, Österåkers kommun - Såld 25 juli 2023",Stockholm,8 400 000 kr,villa,"Österskär, Österåkers kommun", 25 juli 2023,20.12957389264076
18113,3 195 000 kr,+405 000 kr (+13 %),Villa,Äganderätt,,83 m²,86 m²,,1 082 m²,1937,51 568 kr/år,,,"Villa - Södertälje - Östertälje, Södertälje kommun - Såld 24 juli 2023",Stockholm,3 600 000 kr,villa,"Östertälje, Södertälje kommun", 24 juli 2023,28.239827449778776
18114,9 990 000 kr,+270 000 kr (+3 %),Villa,Äganderätt,8 rum,250 m²,100 m²,Ja,1 425 m²,2016,54 400 kr/år,Ja,,"Villa - Bro - Rättarboda, Upplands-Bro kommun - Såld 24 juli 2023",Stockholm,10 260 000 kr,villa,"Rättarboda, Upplands-Bro kommun", 24 juli 2023,32.97210523807409
18115,2 500 000 kr,+150 000 kr (+6 %),Villa,Äganderätt,4 rum,133 m²,,,3 114 m²,1963,23 900 kr/år,,,"Villa - Hölö, Södertälje kommun - Såld 24 juli 2023",Stockholm,2 650 000 kr,villa,"Hölö, Södertälje kommun", 24 juli 2023,45.29745708313733
18116,4 250 000 kr,+125 000 kr (+3 %),Villa,Äganderätt,4 rum,75 m²,,,3 271 m²,1989,38 745 kr/år,,,"Villa - Vedhamn, Värmdö kommun - Såld 21 juli 2023",Stockholm,4 375 000 kr,villa,"Vedhamn, Värmdö kommun", 21 juli 2023,24.466450879971887
18117,2 395 000 kr,+310 000 kr (+13 %),Villa,Äganderätt,7 rum,144 m²,30 m²,,1 162 m²,1982,46 064 kr/år,Ja,,"Villa - Rånäs, Norrtälje kommun - Såld 20 juli 2023",Stockholm,2 705 000 kr,villa,"Rånäs, Norrtälje kommun", 20 juli 2023,54.82480803489853
18118,8 495 000 kr,+55 000 kr (+1 %),Villa,Äganderätt,6 rum,158 m²,91 m²,,922 m²,1965,50 327 kr/år,,,"Villa - Trollbäcken, Tyresö kommun - Såld 19 juli 2023",Stockholm,8 550 000 kr,villa,"Trollbäcken, Tyresö kommun", 19 juli 2023,13.639419101788388
18119,11 900 000 kr,+603 000 kr (+5 %),Villa,Äganderätt,8 rum,131 m²,135 m²,,1 090 m²,1978,46 500 kr/år,,,"Villa - Enebyberg, Danderyds kommun - Såld 19 juli 2023",Stockholm,12 503 000 kr,villa,"Enebyberg, Danderyds kommun", 19 juli 2023,11.956537878498196
18120,6 795 000 kr,+255 000 kr (+4 %),Villa,Äganderätt,5 rum,149 m²,,,1 409 m²,2013,41 100 kr/år,,,"Villa - Lindholmen, Vallentuna kommun - Såld 19 juli 2023",Stockholm,7 050 000 kr,villa,"Lindholmen, Vallentuna kommun", 19 juli 2023,28.951314698086478
18121,6 790 000 kr,+210 000 kr (+3 %),Villa,Äganderätt,5 rum,176 m²,7 m²,,999 m²,1963,46 076 kr/år,,,"Villa - Skälby, Järfälla kommun - Såld 19 juli 2023",Stockholm,7 000 000 kr,villa,"Skälby, Järfälla kommun", 19 juli 2023,14.968832716922062
18122,1 250 000 kr,+550 000 kr (+44 %),Villa,Äganderätt,4 rum,78 m²,,,2 012 m²,1972,24 690 kr/år,,,"Villa - Frötuna, Norrtälje kommun - Såld 18 juli 2023",Stockholm,1 800 000 kr,villa,"Frötuna, Norrtälje kommun", 18 juli 2023,57.630753272415994
18123,7 995 000 kr,+105 000 kr (+1 %),Villa,Äganderätt,6 rum,154 m²,,,618 m²,2023,33 500 kr/år,,,"Villa - Viksberg, Södertälje kommun - Såld 18 juli 2023",Stockholm,8 100 000 kr,villa,"Viksberg, Södertälje kommun", 18 juli 2023,27.359549980532197
18124,2 495 000 kr,+55 000 kr (+2 %),Villa,Äganderätt,4 rum,75 m²,,,1 438 m²,1940,52 173 kr/år,,,"Villa - Märsta - Odensala, Sigtuna kommun - Såld 18 juli 2023",Stockholm,2 550 000 kr,villa,"Odensala, Sigtuna kommun", 18 juli 2023,36.595394040642645
18125,5 990 000 kr,+110 000 kr (+2 %),Villa,Äganderätt,6 rum,136 m²,,,278 m²,1964,24 500 kr/år,,,"Villa - Skälby, Järfälla kommun - Såld 17 juli 2023",Stockholm,6 100 000 kr,villa,"Skälby, Järfälla kommun", 17 juli 2023,14.968832716922062
18126,2 995 000 kr,+505 000 kr (+17 %),Villa,Äganderätt,5 rum,178 m²,26 m²,,1 532 m²,1983,46 307 kr/år,,,"Villa - Nysättra, Norrtälje kommun - Såld 17 juli 2023",Stockholm,3 500 000 kr,villa,"Nysättra, Norrtälje kommun", 17 juli 2023,71.29632993460697
18127,7 995 000 kr,+1 255 000 kr (+16 %),Villa,Äganderätt,7 rum,128 m²,40 m²,,896 m²,1956,49 635 kr/år,,,"Villa - Vällingbyhöjden, Stockholms kommun - Såld 17 juli 2023",Stockholm,9 250 000 kr,villa,"Vällingbyhöjden, Stockholms kommun", 17 juli 2023,0.0
18128,6 890 000 kr,+310 000 kr (+4 %),Villa,Äganderätt,5 rum,151 m²,25 m²,,1 502 m²,1963,23 114 kr/år,,,"Villa - Skälby, Järfälla kommun - Såld 17 juli 2023",Stockholm,7 200 000 kr,villa,"Skälby, Järfälla kommun", 17 juli 2023,14.968832716922062
18129,6 695 000 kr,+200 000 kr (+3 %),Villa,Äganderätt,9 rum,112 m²,107 m²,,774 m²,1973,32 620 kr/år,,,"Villa - Västra Jakobsberg, Järfälla kommun - Såld 17 juli 2023",Stockholm,6 895 000 kr,villa,"Västra Jakobsberg, Järfälla kommun", 17 juli 2023,18.405356689434758
18130,4 495 000 kr,+125 000 kr (+3 %),Villa,Äganderätt,5 rum,112 m²,20 m²,,489 m²,1967,53 043 kr/år,,,"Villa - Ramsdalen, Haninge kommun - Såld 16 juli 2023",Stockholm,4 620 000 kr,villa,"Ramsdalen, Haninge kommun", 16 juli 2023,17.929839077262518
18131,3 195 000 kr,+805 000 kr (+25 %),Vinterbonat fritidshus,Äganderätt,3 rum,52 m²,20 m²,,2 006 m²,1964,31 838 kr/år,,,"Vinterbonat fritidshus - Norra Kopparmora, Värmdö kommun - Såld 14 juli 2023",Stockholm,4 000 000 kr,villa,"Norra Kopparmora, Värmdö kommun", 14 juli 2023,28.46692736121598
18132,5 750 000 kr,+100 000 kr (+2 %),Villa,Bostadsrätt,5 rum,141 m²,7 m²,,,2017,38 592 kr/år,Ja,,"Villa - Gudö, Haninge kommun - Såld 14 juli 2023",Stockholm,5 850 000 kr,villa,"Gudö, Haninge kommun", 14 juli 2023,15.464943520009022
18133,2 195 000 kr,+265 000 kr (+12 %),Villa,Äganderätt,4 rum,123 m²,,,890 m²,1977,36 283 kr/år,,,"Villa - Muskö, Haninge kommun - Såld 14 juli 2023",Stockholm,2 460 000 kr,villa,"Muskö, Haninge kommun", 14 juli 2023,36.76714777461943
18134,6 995 000 kr,+855 000 kr (+12 %),Villa,Äganderätt,5 rum,117 m²,,,334 m²,1991,62 403 kr/år,,,"Villa - Kolarängen, Nacka kommun - Såld 14 juli 2023",Stockholm,7 850 000 kr,villa,"Kolarängen, Nacka kommun", 14 juli 2023,8.389989524169406
18135,3 995 000 kr,+355 000 kr (+9 %),Villa,Äganderätt,5 rum,129 m²,,,2 390 m²,2020,26 000 kr/år,Ja,,"Villa - Rö,  Norrtälje, Norrtälje kommun - Såld 14 juli 2023",Stockholm,4 350 000 kr,villa,"Rö,  Norrtälje, Norrtälje kommun", 14 juli 2023,44.656645664338576
18136,4 195 000 kr,+405 000 kr (+10 %),Villa,Äganderätt,3 rum,55 m²,,,1 705 m²,2003,45 333 kr/år,,,"Villa - Högmora, Huddinge kommun - Såld 13 juli 2023",Stockholm,4 600 000 kr,villa,"Högmora, Huddinge kommun", 13 juli 2023,9.874817860959501
18137,2 995 000 kr,+355 000 kr (+12 %),Villa,Äganderätt,4 rum,95 m²,57 m²,,1 936 m²,1980,53 120 kr/år,,,"Villa - Lyngsta, Nynäshamns kommun - Såld 13 juli 2023",Stockholm,3 350 000 kr,villa,"Lyngsta, Nynäshamns kommun", 13 juli 2023,40.48540564790454
18138,7 950 000 kr,+175 000 kr (+2 %),Villa,Äganderätt,8 rum,165 m²,165 m²,,1 005 m²,1962,40 800 kr/år,,,"Villa - Hässelby Södra Villastad, Stockholms kommun - Såld 13 juli 2023",Stockholm,8 125 000 kr,villa,"Hässelby Södra Villastad, Stockholms kommun", 13 juli 2023,15.223555441540647
18139,6 490 000 kr,+760 000 kr (+12 %),Villa,Äganderätt,5 rum,129 m²,,,874 m²,1998,40 000 kr/år,,,"Villa - Vik, Värmdö kommun - Såld 12 juli 2023",Stockholm,7 250 000 kr,villa,"Vik, Värmdö kommun", 12 juli 2023,22.60427637813026
18140,3 475 000 kr,+525 000 kr (+15 %),Villa,Äganderätt,5 rum,148 m²,,,1 153 m²,1986,,,,"Villa - Lindholmen, Vallentuna kommun - Såld 12 juli 2023",Stockholm,4 000 000 kr,villa,"Lindholmen, Vallentuna kommun", 12 juli 2023,28.951314698086478
18141,3 850 000 kr,+325 000 kr (+8 %),Vinterbonat fritidshus,Äganderätt,5 rum,130 m²,,,3 507 m²,1965,11 220 kr/år,,,"Vinterbonat fritidshus - Överby, Värmdö kommun - Såld 12 juli 2023",Stockholm,4 175 000 kr,villa,"Överby, Värmdö kommun", 12 juli 2023,33.10111496025043
18142,4 500 000 kr,+50 000 kr (+1 %),Villa,Äganderätt,5 rum,118 m²,2 m²,,1 100 m²,1966,32 300 kr/år,Ja,,"Villa - Sörskogen - Huddinge, Huddinge kommun - Såld 12 juli 2023",Stockholm,4 550 000 kr,villa,"Huddinge, Huddinge kommun", 12 juli 2023,11.992775626272657
18143,2 250 000 kr,+150 000 kr (+7 %),Villa,Äganderätt,3 rum,77 m²,38 m²,,1 560 m²,1980,29 575 kr/år,,,"Villa - Bergshamra  - Enviken, Norrtälje kommun - Såld 12 juli 2023",Stockholm,2 400 000 kr,villa,"Enviken, Norrtälje kommun", 12 juli 2023,45.90376140600314
18144,2 495 000 kr,+55 000 kr (+2 %),Villa,Äganderätt,6 rum,142 m²,105 m²,,2 010 m²,1952,36 125 kr/år,,,"Villa - Finnby, Norrtälje kommun - Såld 11 juli 2023",Stockholm,2 550 000 kr,villa,"Finnby, Norrtälje kommun", 11 juli 2023,48.118846089181964
18145,5 995 000 kr,+405 000 kr (+7 %),Villa,Äganderätt,4 rum,82 m²,,,820 m²,1957,42 022 kr/år,,,"Villa - Vendelsömalm, Haninge kommun - Såld 11 juli 2023",Stockholm,6 400 000 kr,villa,"Vendelsömalm, Haninge kommun", 11 juli 2023,16.888888483146268
18146,3 995 000 kr,+1 005 000 kr (+25 %),Villa,Äganderätt,8 rum,170 m²,50 m²,,"1,7 ha",1916-1950,89 900 kr/år,,,"Villa - Bro, Upplands-Bro kommun - Såld 10 juli 2023",Stockholm,5 000 000 kr,villa,"Bro, Upplands-Bro kommun", 10 juli 2023,32.21269751597232
18147,2 495 000 kr,+95 000 kr (+4 %),Villa,Äganderätt,2 rum,40 m²,,,4 290 m²,1975,34 695 kr/år,,,"Villa - Tungelsta, Haninge kommun - Såld 09 juli 2023",Stockholm,2 590 000 kr,villa,"Tungelsta, Haninge kommun", 09 juli 2023,24.620775669182358
18148,3 495 000 kr,+205 000 kr (+6 %),Villa,Äganderätt,4 rum,130 m²,4 m²,,2 701 m²,1966,62 791 kr/år,,,"Villa - Sorunda, Nynäshamns kommun - Såld 08 juli 2023",Stockholm,3 700 000 kr,villa,"Sorunda, Nynäshamns kommun", 08 juli 2023,37.45265937797935
18149,3 095 000 kr,+255 000 kr (+8 %),Villa,Äganderätt,4 rum,80 m²,75 m²,,1 403 m²,1948,41 440 kr/år,,,"Villa - Järna Centrum, Södertälje kommun - Såld 08 juli 2023",Stockholm,3 350 000 kr,villa,"Järna Centrum, Södertälje kommun", 08 juli 2023,29.342085770172734
18150,3 495 000 kr,+405 000 kr (+12 %),Villa,Äganderätt,3 rum,70 m²,,,2 042 m²,1971,10 992 kr/år,,,"Villa - Åkersberga, Österåkers kommun - Såld 08 juli 2023",Stockholm,3 900 000 kr,villa,"Åkersberga, Österåkers kommun", 08 juli 2023,21.62636603924097
18151,7 950 000 kr,+250 000 kr (+3 %),Villa,Tomträtt,6 rum,115 m²,60 m²,,466 m²,1949,25 140 kr/år,Ja,,"Villa - Herrängen, Stockholms kommun - Såld 07 juli 2023",Stockholm,8 200 000 kr,villa,"Herrängen, Stockholms kommun", 07 juli 2023,8.365410408635757
18152,10 750 000 kr,+550 000 kr (+5 %),Villa,Äganderätt,6 rum,143 m²,149 m²,,1 282 m²,1967,,,,"Villa - Helenelund, Sollentuna kommun - Såld 07 juli 2023",Stockholm,11 300 000 kr,villa,"Helenelund, Sollentuna kommun", 07 juli 2023,11.239821445027577
18153,11 995 000 kr,+1 605 000 kr (+13 %),Villa,Äganderätt,7 rum,240 m²,,,1 558 m²,2023,,,,"Villa - Trollbäcken, Tyresö kommun - Såld 07 juli 2023",Stockholm,13 600 000 kr,villa,"Trollbäcken, Tyresö kommun", 07 juli 2023,13.639419101788388
18154,7 500 000 kr,+850 000 kr (+11 %),Villa,Äganderätt,6 rum,139 m²,,,358 m²,1978,49 854 kr/år,Ja,,"Villa - Tegelhagen, Sollentuna kommun - Såld 07 juli 2023",Stockholm,8 350 000 kr,villa,"Tegelhagen, Sollentuna kommun", 07 juli 2023,10.571707866539827
18155,8 995 000 kr,+280 000 kr (+3 %),Villa,Äganderätt,4 rum,143 m²,20 m²,,2 395 m²,1928,34 300 kr/år,,,"Villa - Kummelnäs, Nacka, Nacka kommun - Såld 07 juli 2023",Stockholm,9 275 000 kr,villa,"Kummelnäs, Nacka, Nacka kommun", 07 juli 2023,12.192310931783267
18156,3 650 000 kr,+700 000 kr (+19 %),Villa,Äganderätt,5 rum,129 m²,,,2 102 m²,2020,40 026 kr/år,,,Villa - Norrtälje kommun - Såld 06 juli 2023,Stockholm,4 350 000 kr,villa,Norrtälje kommun, 06 juli 2023,60.70480763502802
18157,3 195 000 kr,+100 000 kr (+3 %),Villa,Äganderätt,7 rum,122 m²,90 m²,,2 800 m²,1948,56 033 kr/år,,,"Villa - Muskö, Haninge kommun - Såld 06 juli 2023",Stockholm,3 295 000 kr,villa,"Muskö, Haninge kommun", 06 juli 2023,36.76714777461943
18158,6 695 000 kr,+205 000 kr (+3 %),Villa,Äganderätt,7 rum,160 m²,,,709 m²,1976,43 800 kr/år,,,"Villa - Hässelby - Södra Villastad, Stockholms kommun - Såld 06 juli 2023",Stockholm,6 900 000 kr,villa,"Södra Villastad, Stockholms kommun", 06 juli 2023,15.223555441540647
18159,6 995 000 kr,+205 000 kr (+3 %),Villa,Äganderätt,5 rum,151 m²,29 m²,,818 m²,2015,56 592 kr/år,,,"Villa - Vendelsö, Haninge kommun - Såld 06 juli 2023",Stockholm,7 200 000 kr,villa,"Vendelsö, Haninge kommun", 06 juli 2023,16.1768868259903
18160,8 500 000 kr,+200 000 kr (+2 %),Villa,Äganderätt,6 rum,156 m²,,,"1 126,7 m²",1986,,,,"Villa - Viby, Sollentuna kommun - Såld 06 juli 2023",Stockholm,8 700 000 kr,villa,"Viby, Sollentuna kommun", 06 juli 2023,17.84150434742966
18161,3 495 000 kr,+1 055 000 kr (+30 %),Villa,Äganderätt,2 rum,66 m²,60 m²,,1 339 m²,1934,24 402 kr/år,,,"Villa - Stuvsta, Huddinge kommun - Såld 06 juli 2023",Stockholm,4 550 000 kr,villa,"Stuvsta, Huddinge kommun", 06 juli 2023,8.963660562002094
18162,4 795 000 kr,+455 000 kr (+9 %),Villa,Äganderätt,4 rum,70 m²,70 m²,,1 547 m²,1953,32 900 kr/år,Ja,,"Villa - Centrala Sigtuna, Sigtuna kommun - Såld 05 juli 2023",Stockholm,5 250 000 kr,villa,"Centrala Sigtuna, Sigtuna kommun", 05 juli 2023,37.971490728230535
